predicted_label,pvalue,enrichment
EC:2.7.7.43,,0.0
GO:0019168,,0.0
EC:3.4.21.92,,0.0
Pfam:PF05188,,0.0
Pfam:PF05192,,0.0
Pfam:PF00488,,0.0
EC:1.1.1.346,,0.0
GO:0019853,,0.0
Pfam:PF15943,,0.0
Pfam:PF05190,,0.0
EC:1.20.-.-,,0.0
GO:0065002,,0.0
GO:0043952,,0.0
Pfam:PF12161,,0.0
GO:0031522,,0.0
GO:0042256,,0.0
EC:2.7.1.197,,0.0
GO:0022872,,0.0
Pfam:PF08671,,0.0
GO:0015575,,0.0
EC:2.6.1.90,,0.0
GO:0090071,,0.0
Pfam:PF01451,,0.0
Pfam:PF12951,,0.0
Pfam:PF02402,,0.0
Pfam:PF02415,,0.0
Pfam:PF08139,,0.0
Pfam:PF05957,,0.0
GO:0015949,,0.0
GO:0050263,,0.0
GO:0045437,,0.0
Pfam:PF09077,,0.0
Pfam:PF05198,,0.0
GO:0000018,,0.0
Pfam:PF14720,,0.0
GO:0008301,,0.0
GO:0009375,,0.0
GO:0004622,,0.0
GO:0046470,,0.0
GO:0004620,,0.0
GO:0034228,,0.0
GO:0005275,,0.0
GO:0015665,,0.0
Pfam:PF06178,,0.0
Pfam:PF00179,,0.0
EC:1.8.5.5,,0.0
GO:0098661,,0.0
GO:0035303,,0.0
GO:0010921,,0.0
GO:0003712,,0.0
Pfam:PF13556,,0.0
Pfam:CL0165,,0.0
Pfam:PF01137,,0.0
Pfam:PF05651,,0.0
Pfam:PF05189,,0.0
EC:6.5.1.4,,0.0
GO:0009975,,0.0
EC:6.1.1.1,,0.0
GO:0003963,,0.0
GO:0004831,,0.0
GO:0034983,,0.0
GO:0006476,,0.0
GO:0006437,,0.0
GO:0098732,,0.0
GO:0035601,,0.0
GO:0050225,,0.0
GO:0005375,,0.0
GO:0005354,,0.0
GO:0015679,,0.0
GO:0060003,,0.0
EC:2.7.1.194,,0.0
GO:0010272,,0.0
GO:0015673,,0.0
GO:0035434,,0.0
GO:0018545,,0.0
GO:0046256,,0.0
GO:0018974,,0.0
GO:0046260,,0.0
GO:0018973,,0.0
GO:0019326,,0.0
Pfam:CL0597,,0.0
Pfam:PF00682,,0.0
GO:0046263,,0.0
EC:4.1.3.39,,0.0
EC:3.6.4.13,,0.0
GO:0008701,,0.0
Pfam:PF04060,,0.0
GO:0003724,,0.0
Pfam:CL0249,,0.0
EC:2.1.1.177,,0.0
EC:2.7.1.58,,0.0
GO:0070037,,0.0
Pfam:PF13597,,0.0
GO:0008671,,0.0
EC:1.1.98.-,,0.0
GO:0070038,,0.0
EC:1.1.98.6,,0.0
GO:0008998,,0.0
GO:0019103,,0.0
GO:0051065,,0.0
GO:0032560,,0.0
GO:0032567,,0.0
GO:0032556,,0.0
GO:0031250,,0.5
GO:0032564,,0.0
GO:0032554,,0.0
GO:0032552,,0.0
Pfam:PF03968,,0.0
Pfam:PF05707,,0.0
GO:0051726,,0.0
GO:0032558,,0.0
Pfam:PF03629,,0.0
GO:0034766,,0.0
GO:0032413,,0.0
GO:0034763,,0.0
GO:0051051,,0.0
GO:0043271,,0.0
GO:0032410,,0.0
GO:0022898,,0.0
GO:0032409,,0.0
EC:3.1.1.32,,0.0
Pfam:PF02253,,0.0
GO:0044325,,0.0
GO:0052740,,0.0
GO:0032412,,0.0
EC:3.1.1.4,,0.0
GO:0052739,,0.0
GO:0004623,,0.0
GO:0008970,,0.0
Pfam:PF05728,,0.0
GO:0102568,,0.0
Pfam:PF07972,,0.0
GO:0102567,,0.0
GO:0042900,,0.0
Pfam:PF08244,,0.0
Pfam:PF00251,,0.0
Pfam:PF04069,,0.0
Pfam:CL0004,,0.0
GO:0004564,,0.0
EC:3.2.1.26,,0.0
GO:0005985,,0.0
GO:0008037,,0.0
GO:0044454,,0.0
Pfam:PF13538,,0.0
EC:3.1.11.5,,0.0
GO:0000724,,0.0
GO:0009338,,0.0
GO:0008854,,0.0
EC:2.5.1.16,,0.0
GO:0000725,,0.0
GO:0004766,,0.0
GO:0015735,,0.0
GO:0015133,,0.0
EC:2.1.1.223,,0.0
GO:0016426,,0.0
GO:0015736,,0.0
Pfam:CL0051,,0.0
GO:0015134,,0.0
GO:0120010,,0.0
GO:0015914,,0.0
GO:0016430,,0.0
EC:2.6.1.82,,0.0
EC:2.7.8.31,,0.25
GO:0033094,,0.0
GO:0015748,,0.0
GO:0010941,,0.0
GO:0043066,,0.0
GO:0060548,,0.0
GO:0043067,,0.0
GO:0043069,,0.0
GO:0042981,,0.0
Pfam:PF07969,,0.0
GO:0051196,,1.0
GO:0010795,,1.0
GO:0010566,,1.0
EC:3.5.4.1,,0.0
GO:0006209,,0.0
GO:0035888,,0.0
GO:0102480,,0.0
EC:4.1.1.18,,0.0
GO:0004131,,0.0
GO:0008923,,0.0
GO:0019858,,0.0
Pfam:CL0605,,0.0
GO:0031966,,0.0
GO:0016595,,0.0
GO:0070335,,0.0
GO:0039615,,0.0
GO:0015813,,0.0
GO:0015800,,0.0
GO:0070778,,0.0
GO:0006835,,0.0
Pfam:PF00481,,0.0
Pfam:PF01743,,0.0
GO:0009392,,0.0
Pfam:PF12627,,0.0
EC:2.7.7.72,,0.0
GO:0052929,,0.0
GO:0052928,,0.0
GO:0052927,,0.0
GO:0042245,,0.0
GO:0004652,,0.0
GO:1990817,,0.0
GO:0001680,,0.0
GO:0016437,,0.0
GO:0004810,,0.0
EC:1.8.1.8,,0.0
Pfam:PF01306,,0.0
Pfam:PF05371,,0.0
Pfam:PF02130,,0.0
Pfam:CL0269,,0.0
EC:1.3.1.1,,0.0
EC:3.6.1.66,,0.0
GO:0002054,,0.0
GO:0009143,,0.0
GO:0035870,,0.0
GO:0036220,,0.0
GO:0009146,,0.0
Pfam:PF11808,,0.0
GO:0036222,,0.0
Pfam:PF13508,,0.0
Pfam:CL0109,,0.0
EC:3.5.4.10,,0.0
EC:2.1.2.3,,0.0
GO:0003937,,0.0
EC:2.1.1.298,,0.0
GO:0004643,,0.0
GO:0061522,,0.0
GO:0018364,,0.0
GO:0008213,,0.0
GO:0006479,,0.0
GO:0036009,,0.0
GO:0071575,,0.0
GO:0019068,,0.0
EC:2.7.7.38,,0.0
Pfam:PF13817,,0.0
GO:0006282,,0.0
GO:0080135,,0.0
GO:2001020,,0.0
GO:0080134,,0.0
Pfam:PF11612,,0.0
Pfam:PF02875,,0.0
EC:6.3.2.45,,0.0
Pfam:PF08245,,0.0
Pfam:PF01022,,0.0
EC:1.2.1.10,,0.0
Pfam:PF09290,,0.0
Pfam:PF00288,,0.0
Pfam:CL0677,,0.0
GO:0008774,,0.0
Pfam:PF10509,,0.0
EC:2.7.1.6,,0.0
Pfam:PF00117,,0.14285714285714285
EC:2.6.1.85,,0.0
GO:0004335,,0.0
GO:0046820,,0.0
Pfam:CL0624,,0.0
EC:2.3.1.222,,0.0
GO:0005950,,0.0
GO:0034311,,0.0
Pfam:PF09008,,0.0
Pfam:PF07848,,0.0
Pfam:PF08223,,0.0
GO:2000143,,0.0
Pfam:PF00805,,0.0
Pfam:PF13599,,0.0
GO:0043023,,0.0
EC:3.1.21.2,,0.0
Pfam:PF01694,,0.0
GO:0008833,,0.0
Pfam:CL0207,,0.0
EC:3.4.21.105,,0.0
GO:0033647,,0.0
Pfam:PF07720,,0.0
GO:0033648,,0.0
GO:0042025,,0.0
Pfam:PF16527,,0.0
Pfam:PF04340,,0.0
GO:0019645,,0.0
EC:3.6.3.33,,0.0
Pfam:CL0277,,0.0
EC:1.1.5.12,,0.0
GO:0051990,,0.0
GO:0004458,,0.0
EC:2.7.4.3,,0.0
GO:0031234,,0.0
GO:0004017,,0.0
GO:0006172,,0.0
GO:0009136,,0.0
GO:0009180,,0.0
GO:0016898,,0.0
GO:0005762,,0.0
GO:0070126,,0.0
Pfam:PF05938,,0.0
GO:0000315,,0.0
GO:0044433,,0.0
GO:0030076,,0.0
EC:4.2.1.90,,0.0
Pfam:PF00908,,0.0
GO:0050032,,0.0
Pfam:PF04093,,0.0
Pfam:PF07479,,0.0
Pfam:PF01210,,0.0
EC:1.1.1.94,,0.0
GO:0052646,,0.2
GO:0046167,,0.0
GO:0046168,,0.0
GO:0047952,,0.0
GO:0004367,,0.0
GO:0009331,,0.0
Pfam:PF01208,,1.0
GO:0006072,,0.2
EC:4.1.1.37,,1.0
Pfam:PF09699,,0.0
GO:0004853,,1.0
Pfam:CL0317,,0.0
GO:0015817,,0.0
GO:0045883,,0.0
EC:3.1.3.7,,0.0
GO:0006792,,0.0
GO:0008441,,0.0
GO:0046834,,0.0
GO:0046488,,0.0
GO:0050427,,0.0
GO:0046854,,0.0
GO:0098711,,0.0
GO:0098659,,0.0
GO:0099587,,0.0
GO:0034755,,0.0
GO:0030428,,0.0
Pfam:PF04960,,0.0
EC:3.5.1.2,,0.0
GO:0033468,,0.0
GO:0004359,,0.0
GO:0008690,,0.0
GO:0042579,,0.0
GO:0033467,,0.0
EC:6.2.1.48,,0.0
GO:0051108,,0.0
GO:0051109,,0.0
EC:2.6.1.33,,0.0
Pfam:PF00684,,0.0
GO:0019179,,0.0
GO:0047693,,0.0
GO:0018339,,0.5
Pfam:PF02086,,0.0
Pfam:PF05992,,0.0
Pfam:CL0104,,0.0
Pfam:PF00449,,0.0
EC:3.5.1.5,,0.0
GO:0043419,,0.0
Pfam:PF16786,,0.0
GO:0009039,,0.0
Pfam:PF00155,,0.0
Pfam:PF16078,,0.0
GO:0050795,,0.0
Pfam:PF00676,,0.0
EC:1.2.4.-,,0.0
EC:1.2.4.2,,0.0
GO:0016624,,0.0
GO:0045252,,0.0
GO:0004591,,0.0
GO:0045240,,0.0
EC:1.8.4.13,,0.0
GO:0033744,,0.0
Pfam:PF12167,,0.0
EC:1.97.1.4,,0.0
EC:2.7.1.50,,0.0
GO:0018063,,0.0
GO:0043365,,0.25
EC:1.7.2.-,,0.0
GO:0050626,,0.0
EC:1.7.2.3,,0.0
EC:3.4.23.36,,0.0
GO:0004417,,0.0
Pfam:PF07840,,0.0
GO:1901567,,0.0
GO:0000062,,0.0
EC:2.3.1.242,,0.0
Pfam:PF03279,,0.0
GO:0036103,,0.0
GO:0008951,,0.0
GO:0036104,,0.0
EC:6.3.2.6,,0.0
GO:0004639,,0.0
GO:0006662,,0.0
Pfam:PF01330,,0.0
Pfam:CL0214,,0.0
Pfam:PF07499,,0.0
GO:0009379,,0.0
Pfam:CL0308,,0.0
EC:3.4.15.5,,0.0
GO:0009378,,0.0
GO:0009390,,0.0
EC:2.7.1.45,,0.0
EC:3.4.15.-,,0.0
EC:2.7.1.31,,0.0
GO:0008673,,0.0
Pfam:CL0128,,0.0
Pfam:PF08666,,0.0
GO:0004332,,0.0
Pfam:CL0489,,0.0
Pfam:PF01914,,0.0
EC:4.2.1.42,,0.0
GO:0008867,,0.0
Pfam:PF08468,,0.0
GO:0008813,,0.0
EC:4.1.3.40,,0.0
GO:0042866,,0.0
EC:2.1.1.172,,0.0
GO:0052914,,0.0
EC:3.1.3.97,,0.0
GO:0004534,,0.0
GO:0008327,,0.0
GO:0004109,,0.16666666666666666
GO:0071266,,0.0
EC:1.2.1.11,,0.0
EC:6.3.4.21,,0.0
GO:0004073,,0.0
GO:0009088,,0.5
GO:0019357,,0.0
Pfam:PF06508,,0.0
GO:0046497,,0.0
GO:0004516,,0.0
GO:1905887,,0.0
EC:6.3.4.20,,0.0
GO:0015791,,0.0
GO:0015850,,0.0
Pfam:PF02021,,0.0
GO:0006213,,0.0
GO:0046133,,0.0
GO:0046131,,0.0
Pfam:CL0515,,0.5
GO:0046135,,0.0
EC:2.3.1.241,,0.0
Pfam:PF01832,,0.0
GO:0008913,,0.0
Pfam:PF10135,,0.0
Pfam:PF00485,,0.0
GO:0004040,,0.0
EC:2.7.1.33,,0.0
GO:0019992,,0.0
Pfam:PF00587,,0.0
GO:0006497,,0.0
EC:6.1.1.11,,0.0
GO:0016260,,0.0
GO:0097056,,0.5
GO:0018345,,0.0
GO:0004828,,0.0
Pfam:CL0250,,0.0
Pfam:PF13369,,0.0
Pfam:PF09500,,0.0
GO:0006434,,0.0
EC:1.2.1.5,,0.0
GO:0004030,,0.0
EC:5.3.1.12,,0.0
Pfam:PF02614,,0.0
GO:0046618,,0.0
Pfam:PF00474,,0.0
Pfam:CL0516,,0.0
GO:0008880,,0.0
Pfam:PF00848,,0.0
EC:1.14.12.-,,0.0
EC:1.14.12.19,,0.0
Pfam:PF02794,,0.0
GO:0030247,,0.0
Pfam:CL0306,,0.0
Pfam:PF04492,,0.0
Pfam:PF07498,,0.0
Pfam:PF07497,,0.0
Pfam:PF05193,,0.0
GO:0008186,,0.0
Pfam:CL0094,,0.0
EC:5.4.99.20,,0.0
Pfam:PF00353,,0.0
Pfam:PF08339,,0.0
Pfam:CL0592,,0.0
GO:0044179,,0.0
Pfam:PF00015,,0.0
Pfam:PF02203,,0.0
GO:0051715,,0.0
GO:0071417,,0.0
GO:0098561,,0.0
GO:0032270,,0.0
GO:0031401,,0.0
GO:0043424,,0.0
GO:0051247,,0.0
GO:0007172,,0.0
GO:1901875,,0.0
EC:2.3.1.82,,0.0
GO:1901873,,0.0
GO:0047663,,0.0
Pfam:PF04958,,0.0
GO:0034069,,0.0
EC:2.3.1.109,,0.0
Pfam:PF08543,,0.0
Pfam:CL0130,,0.2
GO:0008791,,0.0
Pfam:PF01478,,0.16666666666666666
EC:3.4.23.43,,0.0
EC:5.4.4.-,,0.0
EC:5.4.4.2,,0.0
GO:0050486,,0.0
GO:0008909,,0.0
EC:6.3.4.2,,1.0
GO:0008009,,0.0
GO:0044210,,0.5
GO:0003883,,1.0
Pfam:CL0267,,0.0
EC:1.14.13.24,,0.0
GO:0018669,,0.0
EC:1.1.1.36,,0.0
GO:0019862,,0.0
GO:0050865,,0.0
GO:0002695,,0.0
GO:0002682,,0.0
GO:0002694,,0.0
GO:0002683,,0.0
GO:1902564,,0.0
GO:1902563,,0.0
GO:0050866,,0.0
GO:0050776,,0.0
GO:0050777,,0.0
Pfam:PF07993,,0.0
GO:0019865,,0.0
GO:0015747,,0.0
GO:0015143,,0.0
Pfam:PF03432,,0.0
GO:1901702,,0.0
EC:3.1.26.5,,0.0
GO:0099116,,0.0
GO:0004526,,0.0
GO:0001682,,0.0
EC:2.6.1.16,,0.0
GO:0004549,,0.0
GO:0036049,,0.0
GO:0070548,,0.0
GO:0004360,,0.0
GO:0006487,,0.0
GO:0006486,,0.0
GO:0043413,,0.0
GO:0070085,,0.0
Pfam:PF14850,,1.0
Pfam:PF01619,,1.0
EC:1.2.1.88,,1.0
EC:1.5.5.-,,0.3333333333333333
EC:1.5.5.2,,1.0
GO:0003842,,1.0
GO:0006561,,0.75
GO:0006562,,1.0
GO:0004657,,1.0
GO:0010133,,1.0
GO:0006560,,0.75
Pfam:PF03023,,0.0
Pfam:PF06249,,0.0
Pfam:CL0265,,0.0
GO:0046342,,0.0
GO:0008715,,0.0
EC:3.6.1.26,,0.0
Pfam:PF01262,,0.0
GO:0046475,,0.0
Pfam:PF05222,,0.0
GO:0006244,,0.0
GO:0016652,,0.0
GO:0008750,,0.0
GO:0001072,,0.0
GO:0019674,,0.0
GO:0046503,,0.0
GO:0019404,,0.0
Pfam:PF08013,,0.0
Pfam:PF05016,,0.0
GO:0008277,,0.0
GO:0015496,,0.0
GO:0000064,,0.0
GO:0031237,,0.0
GO:0140323,,0.0
GO:0030154,,0.0
GO:0019954,,0.0
GO:0030436,,0.0
GO:0030435,,0.0
EC:3.4.11.4,,0.0
Pfam:PF02381,,0.0
GO:0045148,,0.0
Pfam:PF02129,,0.0
Pfam:PF02610,,0.0
GO:0045340,,0.0
GO:0034701,,0.0
Pfam:PF11762,,0.0
EC:5.3.1.4,,0.0
GO:0019569,,0.0
GO:0046373,,0.0
GO:1901159,,0.0
GO:0008733,,0.0
GO:0019568,,0.0
GO:0051167,,0.0
GO:0019572,,0.0
EC:2.7.7.80,,0.0
GO:0019566,,0.0
Pfam:PF08447,,0.0
GO:0061605,,0.0
GO:0052128,,0.0
Pfam:PF00164,,0.0
GO:0009453,,0.0
GO:0052131,,0.0
GO:0009454,,0.0
Pfam:CL0244,,0.0
GO:0036460,,0.0
Pfam:PF17152,,0.0
Pfam:PF01471,,0.0
Pfam:PF03551,,0.0
Pfam:PF03524,,0.0
GO:0051180,,0.0
Pfam:CL0043,,0.0
GO:0048471,,0.0
GO:0030490,,0.0
Pfam:PF00246,,0.0
GO:0015889,,0.0
Pfam:PF02033,,0.0
EC:3.2.2.27,,0.0
GO:0004181,,0.0
GO:0097506,,0.0
GO:0004844,,0.0
EC:2.3.1.210,,0.0
EC:4.1.99.1,,0.0
GO:0042277,,0.4
Pfam:PF02016,,0.0
GO:0009034,,0.0
EC:3.4.17.-,,0.0
EC:3.4.17.13,,0.0
Pfam:PF01263,,0.0
EC:1.2.99.-,,0.0
EC:1.2.99.6,,0.0
GO:0004034,,0.0
GO:0047770,,0.0
Pfam:PF01132,,0.0
Pfam:PF09285,,0.0
Pfam:CL0107,,0.0
EC:3.1.1.5,,0.0
Pfam:PF12883,,0.0
Pfam:PF16576,,0.0
GO:0032451,,0.0
Pfam:PF13840,,1.0
Pfam:PF00696,,0.3333333333333333
Pfam:PF00742,,0.5
Pfam:PF03447,,0.5
EC:1.1.1.3,,1.0
EC:2.7.2.4,,0.5
GO:0019202,,0.5
GO:0004072,,0.5
GO:0004412,,1.0
Pfam:PF17151,,0.0
Pfam:PF00326,,0.0
GO:0009092,,0.25
EC:3.1.3.25,,0.0
GO:0034338,,0.0
GO:0008934,,0.0
GO:0052832,,0.0
GO:0052833,,0.0
GO:0071545,,0.0
GO:0052834,,0.0
GO:0046855,,0.0
GO:0052745,,0.0
GO:0043647,,0.0
GO:0046838,,0.0
EC:2.7.7.47,,0.0
GO:0047954,,0.0
GO:0050997,,0.0
GO:0031403,,0.0
GO:0009012,,0.0
GO:0034068,,0.0
GO:0099016,,0.0
GO:0015321,,0.0
Pfam:PF01041,,0.0
EC:2.7.1.193,,0.0
GO:0042262,,0.0
GO:0003006,,0.0
GO:0019866,,0.0
GO:0015572,,0.0
Pfam:PF12801,,0.0
GO:0015764,,0.0
GO:0090586,,0.0
Pfam:PF01075,,0.3333333333333333
GO:0032049,,0.0
GO:0032048,,0.0
GO:0008808,,0.0
GO:0030572,,0.0
Pfam:PF00679,,0.0
GO:0004630,,0.0
Pfam:PF03764,,0.0
GO:0061504,,0.0
GO:0031402,,0.0
GO:0061503,,0.0
Pfam:PF00692,,0.3333333333333333
GO:1990063,,0.0
GO:0006226,,0.3333333333333333
GO:0046078,,0.3333333333333333
GO:0046080,,0.3333333333333333
GO:0009162,,0.25
GO:0009157,,0.25
GO:0009177,,0.25
EC:2.2.1.7,,0.0
GO:0009176,,0.25
GO:0052865,,0.0
GO:0052863,,0.0
GO:0016114,,0.1
GO:0008661,,0.0
EC:3.5.1.n3,,0.0
GO:0006721,,0.1
GO:0009426,,0.0
GO:0036108,,0.0
Pfam:PF12706,,0.0
GO:0036107,,0.0
Pfam:CL0664,,0.0
GO:0030104,,0.0
EC:2.5.1.17,,0.0
Pfam:PF01923,,0.0
Pfam:PF14814,,0.0
Pfam:PF02639,,0.0
EC:4.3.2.10,,0.0
GO:0008817,,0.0
EC:2.7.1.22,,0.0
GO:0000107,,0.0
EC:2.7.7.1,,0.0
GO:0035864,,0.0
GO:0010446,,0.0
GO:0000309,,0.0
GO:0050262,,0.0
Pfam:PF00376,,0.3333333333333333
Pfam:PF09278,,0.3333333333333333
EC:2.3.1.16,,0.0
EC:4.2.1.8,,0.0
GO:0008927,,0.0
Pfam:PF10417,,0.0
Pfam:PF13533,,0.0
EC:5.4.99.29,,0.0
EC:5.4.99.28,,0.0
GO:0060320,,0.0
GO:0034071,,0.0
GO:0008910,,0.0
GO:0003949,,0.0
Pfam:PF13721,,0.0
EC:5.3.1.16,,0.0
EC:2.7.1.95,,0.0
Pfam:PF07549,,0.0
Pfam:PF04703,,0.0
EC:1.1.1.336,,0.0
Pfam:PF16916,,0.5
GO:0046583,,0.0
GO:0008967,,0.0
GO:0015450,,0.0
GO:0089714,,0.0
Pfam:PF08299,,0.0
Pfam:PF11638,,0.0
Pfam:CL0494,,0.0
Pfam:CL0349,,0.0
GO:0003688,,0.0
Pfam:PF03588,,0.0
EC:2.3.2.6,,0.0
EC:1.8.4.11,,0.0
GO:0016755,,0.0
GO:0009292,,0.0
GO:0048646,,0.0
GO:0008113,,0.0
GO:0008914,,0.0
GO:0009294,,0.0
Pfam:CL0640,,0.0
Pfam:PF06958,,0.0
Pfam:PF00297,,1.0
Pfam:PF11429,,0.0
Pfam:PF00814,,0.0
EC:2.7.7.2,,0.0
Pfam:PF02565,,0.0
Pfam:PF11967,,0.0
GO:0046444,,0.0
GO:0072388,,0.0
GO:0006747,,0.0
GO:0046443,,0.0
GO:0072387,,0.0
EC:1.2.1.41,,1.0
Pfam:PF03033,,0.0
EC:2.4.1.227,,0.0
GO:0004350,,1.0
GO:0003919,,0.0
GO:0055129,,0.6666666666666666
GO:0051991,,0.0
GO:0050511,,0.0
GO:0000785,,0.0
GO:0008375,,0.0
GO:0000790,,0.0
GO:0030259,,0.0
GO:0072655,,0.0
GO:0006839,,0.0
Pfam:PF00462,,0.0
Pfam:CL0208,,0.0
GO:0070585,,0.0
Pfam:PF13302,,0.0
Pfam:PF02646,,0.0
GO:0006616,,0.0
Pfam:PF12557,,0.0
EC:4.4.1.21,,0.0
Pfam:PF02664,,0.0
Pfam:PF14052,,0.0
EC:2.7.7.n1,,0.0
EC:4.1.1.19,,0.0
GO:0008792,,0.0
GO:0043768,,0.0
GO:0017003,,0.0
GO:0018378,,0.0
Pfam:PF00440,,0.0
GO:0017006,,0.0
GO:0045786,,0.0
GO:1901892,,0.0
GO:0032466,,0.0
Pfam:PF04408,,0.0
GO:0010974,,0.0
GO:0010948,,0.0
GO:1901891,,0.0
GO:0033650,,0.0
GO:0032465,,0.0
GO:0032955,,0.0
Pfam:PF00059,,0.0
EC:2.3.1.n5,,0.0
GO:0015344,,0.0
GO:0008999,,0.0
EC:2.3.1.267,,0.0
EC:4.1.2.48,,0.0
GO:0042882,,0.0
GO:0043772,,0.0
GO:0015147,,0.0
GO:0032954,,0.0
GO:0015612,,0.0
EC:1.16.3.-,,0.0
EC:1.16.3.1,,0.0
Pfam:PF03575,,0.0
GO:0015608,,0.0
EC:3.4.13.21,,0.0
EC:3.1.11.2,,0.0
EC:3.4.13.-,,0.3333333333333333
EC:2.7.1.83,,0.0
GO:0008853,,0.0
EC:2.7.7.6,,0.0
GO:0097175,,0.0
EC:4.2.1.126,,0.0
GO:0016805,,0.2
GO:0097174,,0.0
GO:0097172,,0.0
GO:0015196,,0.0
GO:0005300,,0.0
Pfam:PF04324,,0.0
Pfam:PF01434,,0.0
Pfam:PF06769,,0.0
GO:0097173,,0.0
Pfam:PF00328,,0.0
Pfam:PF06480,,0.0
EC:3.1.3.26,,0.0
GO:0033518,,0.0
GO:0008707,,0.0
GO:0033517,,0.0
EC:2.7.1.202,,0.0
EC:2.7.1.189,,0.0
Pfam:PF16535,,0.0
GO:0071518,,0.0
Pfam:PF13116,,0.0
Pfam:PF01371,,0.0
Pfam:PF01281,,0.0
Pfam:PF13502,,0.0
Pfam:PF01323,,0.0
Pfam:PF04077,,0.0
GO:0006117,,0.0
GO:0034227,,0.0
GO:0046187,,0.0
GO:0002143,,0.0
GO:0050446,,0.0
Pfam:PF04565,,0.0
Pfam:PF04561,,0.0
Pfam:PF00562,,0.0
GO:0071014,,0.0
Pfam:PF04563,,0.0
Pfam:PF10385,,0.0
EC:5.4.99.26,,1.0
Pfam:PF10588,,0.0
Pfam:PF04560,,0.0
Pfam:PF12857,,1.0
EC:7.3.2.3,,1.0
Pfam:PF00982,,0.0
GO:0015117,,1.0
GO:0003825,,0.0
EC:1.1.1.305,,0.0
GO:0005992,,0.0
GO:0102025,,1.0
EC:2.4.1.15,,0.0
EC:2.1.2.13,,0.0
GO:0099619,,0.0
GO:0046351,,0.0
GO:2000678,,0.0
GO:0099618,,0.0
EC:5.1.3.41,,0.0
GO:0043392,,0.0
EC:3.4.23.48,,0.0
GO:0051098,,0.0
GO:0051100,,0.0
GO:0030193,,0.0
GO:0048585,,0.0
GO:0050818,,0.0
GO:0030195,,0.0
GO:1900046,,0.0
GO:1903034,,0.0
GO:1900047,,0.0
GO:1903035,,0.0
GO:0050819,,0.0
GO:0061041,,0.0
GO:0042730,,0.0
GO:0050878,,0.0
GO:0061045,,0.0
GO:0032102,,0.0
GO:0051241,,0.0
Pfam:PF08272,,0.0
GO:0004055,,0.0
GO:0007596,,0.0
GO:0007599,,0.0
EC:6.3.4.5,,0.0
GO:1902209,,0.0
GO:0043902,,0.0
GO:1900233,,0.0
GO:1900231,,0.0
GO:1902116,,0.0
GO:1900192,,0.0
GO:0060187,,0.0
EC:3.1.3.68,,0.0
GO:0010639,,0.0
GO:0031345,,0.0
GO:0003850,,0.0
GO:0004346,,0.0
GO:0050309,,0.0
EC:2.6.99.-,,0.0
EC:2.6.99.2,,0.0
GO:0019271,,0.0
Pfam:PF13473,,0.0
GO:0006842,,0.0
Pfam:PF09375,,0.0
GO:0033856,,0.0
Pfam:PF13188,,0.0
Pfam:PF17158,,0.0
GO:0071713,,0.0
GO:0042560,,0.0
GO:0046982,,0.0
GO:0009397,,0.0
EC:4.1.1.11,,0.0
GO:0046657,,0.0
Pfam:PF02261,,0.0
EC:4.6.1.1,,0.0
Pfam:PF01295,,0.0
GO:0004016,,0.0
GO:0006171,,0.0
GO:0046058,,0.0
GO:0004068,,0.0
GO:0009190,,0.0
GO:0052652,,0.0
GO:0009187,,0.0
Pfam:PF03176,,0.0
EC:2.4.2.10,,0.0
GO:0015976,,0.0
GO:0004588,,0.0
EC:2.6.1.11,,0.0
Pfam:PF06472,,0.0
GO:0003992,,0.0
EC:2.6.1.17,,0.0
EC:2.7.4.23,,0.0
GO:0033359,,0.0
EC:2.7.1.4,,0.0
Pfam:PF13603,,0.0
EC:6.1.1.4,,0.0
Pfam:PF12849,,0.0
GO:0006429,,0.0
GO:0004823,,0.0
EC:7.1.1.2,,0.0
GO:0009016,,0.0
Pfam:PF00766,,0.0
GO:0042301,,0.0
Pfam:PF01012,,0.0
GO:0034015,,0.0
GO:0060090,,0.5
Pfam:PF02313,,0.0
GO:0009523,,0.0
Pfam:PF01238,,0.0
EC:5.3.1.8,,0.0
Pfam:PF07693,,0.0
GO:0004476,,0.0
Pfam:PF14834,,0.0
GO:0016034,,0.0
Pfam:PF02798,,0.0
GO:0006559,,0.0
GO:0006749,,0.0
EC:1.1.1.408,,0.0
Pfam:PF08483,,0.0
GO:1902222,,0.0
Pfam:PF00456,,0.0
EC:2.2.1.1,,0.0
Pfam:CL0111,,0.0
GO:0103015,,0.0
EC:2.4.2.43,,0.0
GO:0000030,,0.0
GO:0004802,,0.0
Pfam:PF01928,,0.0
GO:0097697,,1.0
GO:0006493,,0.0
EC:3.6.1.25,,0.0
Pfam:PF11066,,0.0
EC:1.1.1.100,,0.0
Pfam:CL0270,,0.25
GO:0090068,,0.0
GO:0016300,,0.3333333333333333
Pfam:PF01515,,0.3333333333333333
Pfam:CL0365,,1.0
GO:0045787,,0.0
EC:1.8.4.14,,0.0
GO:0008959,,0.5
GO:0051235,,0.0
EC:2.3.1.8,,1.0
EC:3.6.1.3,,0.0
Pfam:PF07973,,0.0
EC:6.1.1.7,,0.0
GO:0051651,,0.0
Pfam:PF01411,,0.0
GO:0004813,,0.0
GO:0006419,,0.0
GO:0006415,,0.0
GO:0016892,,0.0
EC:2.7.1.195,,0.0
GO:0022877,,0.0
Pfam:PF00591,,0.0
GO:0090581,,0.0
